"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","wheelchair_accessible","bikes_allowed","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_07時20分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_07時55分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_08時20分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_09時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_10時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_11時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_12時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_13時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_14時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_15時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_16時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_17時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_17時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_18時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_19時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_20時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ１","1_特別ダイヤ１_21時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_06時40分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_07時00分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_07時35分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_07時58分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_08時28分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_09時20分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_10時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_11時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_12時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_13時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_14時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_15時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_16時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_17時10分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_17時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_18時15分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_19時15分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_19時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_20時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_特別ダイヤ２","1_特別ダイヤ２_21時45分_系統201111","20　諸富・早津江（大崎・光法・諸富橋 経由）","","","","1早津江線(201111)","","","","",""
"1早津江線","1_平日","1_平日_06時18分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_06時43分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_07時20分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_07時37分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_08時21分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_08時40分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_09時09分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_10時01分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_10時56分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_11時56分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_12時56分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_13時56分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_14時56分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_15時56分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_16時58分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_17時58分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_18時36分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_19時03分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_19時57分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_20時25分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_平日","1_平日_21時25分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_06時20分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_07時05分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_07時25分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_07時55分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_08時32分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_09時02分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
"1早津江線","1_土日祝","1_土日祝_09時52分_系統201112","1　佐賀駅バスセンター（光法・大崎・中央大通り 経由）","","","","1早津江線(201112)","","","","",""
